election_id,region_id,region_name,candidate_name,party_name,first_preference_votes,formal_votes,quota,source_url,source_sha256
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"NEGRI, Anna",Legalise Cannabis Victoria,199,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"LEANE, Shaun",Australian Labor Party - Victorian Branch,159126,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"TERPSTRA, Sonja",Australian Labor Party - Victorian Branch,1225,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"GADANI, Nildhara",Australian Labor Party - Victorian Branch,671,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"JAVED, Rana Shahid",Australian Labor Party - Victorian Branch,269,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"SIMPSON, Kieran",Australian Labor Party - Victorian Branch,892,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"CORCORAN, Jack",Sustainable Australia Party – Stop Overdevelopment / Corruption,1802,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"CLOW, William",Sustainable Australia Party – Stop Overdevelopment / Corruption,73,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"BACH, Matthew",Liberal,142882,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"McGOWAN, Nick",Liberal,1516,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"LANGFORD, Kirsten",Liberal,451,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"LING, Irene",Liberal,647,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"HOUGUET, Sally",Liberal,292,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"PUGLIELLI, Aiv",Australian Greens,46952,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"SUN, Sophia",Australian Greens,932,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"CHASE, Liz",Australian Greens,766,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"COOKSON, Asher",Australian Greens,296,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"NEWMAN, Sarah",Australian Greens,988,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"CAMERON, Alister",Family First Victoria,9939,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"van STRIJP, Nina",Family First Victoria,124,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"BARTON, Rod",Transport Matters,969,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"GUEST, Kim",Transport Matters,54,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"CHEESMAN, Greg",Freedom Party of Victoria,4472,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"HEATHERICH, Daniella",Freedom Party of Victoria,212,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"SCAGLIONE, Nathan",United Australia Party,2389,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,north-eastern-metropolitan-region,North-Eastern Metropolitan Region,"ZIVKOVIC, Irene",United Australia Party,47,480878,80147,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/north-eastern-metropolitan-region-results,cdf5e00547fd5566e395f4fca10ad3069a18bd35b0fbab130af1a28bacb3c031
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"HIRMIZ, Imad",Family First Victoria,11326,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"LOWRY, Denise",Family First Victoria,320,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"MULHOLLAND, Evan",Liberal,83448,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"GUEST, Owen",Liberal,692,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"STAKER-GUNN, Tim",Liberal,209,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"TEMPANY, Melinda",Liberal,598,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"QADEER, Hafiz",Liberal,412,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"DIAMANTOPOULOS, Georgia",Transport Matters,1835,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"RACO, Francesco",Transport Matters,129,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"ROS, Amita",New Democrats,1250,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"SINGH, Pushpinder",New Democrats,109,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"BHINDER, Vikram",New Democrats,97,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"MORAN, Kelly",United Australia Party,5510,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"MCCAMISH, Scott",United Australia Party,91,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"RICHARDSON, Damien",Freedom Party of Victoria,4829,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"STODDART, Cameron",Freedom Party of Victoria,108,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"SILVERBERG, Paul",Liberal Democrats,5424,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"VERSTEEGEN, Rachel",Liberal Democrats,188,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"PHILPOTT-SMART, Simone",Derryn Hinch's Justice Party,4671,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"STANFIELD, Thomas",Derryn Hinch's Justice Party,102,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"PRIDHAM, Alison",Sustainable Australia Party – Stop Overdevelopment / Corruption,1431,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"BUDGEON, Daryl",Sustainable Australia Party – Stop Overdevelopment / Corruption,49,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"TAGGART, Lisa",Health Australia Party,1584,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"BRODIE, Gabrielle",Health Australia Party,58,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"GRUTZNER, Pauline",Companions and Pets Party,1543,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"PULLEN, Linda",Companions and Pets Party,39,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"SOMYUREK, Adem",Labour DLP,21510,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"de WIT, Cary",Labour DLP,174,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"HORSFALL, Leah",Animal Justice Party,6166,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"POON, Bruce",Animal Justice Party,154,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"RATNAM, Samantha",Australian Greens,81014,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"KENNEDY, Esther",Australian Greens,850,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"JEFFORD, Sarah",Australian Greens,863,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"LEACH, Michael",Australian Greens,685,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"MORRISON, Kenna",Australian Greens,715,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"CONSTANTINOU, Ethan","Shooters, Fishers & Farmers Vic",3413,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"PODGER, Ben","Shooters, Fishers & Farmers Vic",57,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"WATT, Sheena",Australian Labor Party - Victorian Branch,148830,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"ERDOGAN, Enver",Australian Labor Party - Victorian Branch,445,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"BYERS, Susie",Australian Labor Party - Victorian Branch,734,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"GAUL, Chloe",Australian Labor Party - Victorian Branch,709,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"ALJALIL, Ramy",Australian Labor Party - Victorian Branch,344,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"FREEMAN, Nickee",Angry Victorians Party,1146,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"CASHION, Jake",Angry Victorians Party,40,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"PATTEN, Fiona",Fiona Patten's Reason Party,16117,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"RYAN, Judy",Fiona Patten's Reason Party,74,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"CLARK, Jenn",Fiona Patten's Reason Party,53,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"BRASSETT, Marcella",Fiona Patten's Reason Party,17,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"JAGIELSKI, Tali Siani",Fiona Patten's Reason Party,61,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"YESILAGAC, Hatice",Sack Dan Andrews Restore Democracy,2678,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"YOLCU, Berke",Sack Dan Andrews Restore Democracy,33,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"HALE, Andrew",Legalise Cannabis Victoria,13508,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"THOMPSON, Renee",Legalise Cannabis Victoria,314,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"DAVIS, Jessica",Pauline Hanson's One Nation,4175,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"CONSIDINE, Matthew",Pauline Hanson's One Nation,76,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"SMALL, Jerome",Victorian Socialists,20298,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"LEWIS, Cathy",Victorian Socialists,1007,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-metropolitan-region,Northern Metropolitan Region,"MANCELL, Colin John",,118,452430,75406,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-metropolitan-region-results,f494409b79bd495eb206e76b6f8f190053d1c1d3f170e1549b38024a85d7fe0c
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"WARNER, Kim",Health Australia Party,4701,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"MORAN, Shaun",Health Australia Party,134,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
vic_lc_2022,northern-victoria-region,Northern Victoria Region,"SHARP, Melanie",Fiona Patten's Reason Party,3637,464784,77465,https://www.vec.vic.gov.au/results/state-election-results/2022-state-election-results/results-by-region/northern-victoria-region-results,911b87249d5d43e91aa52262642da2be5d38f0b263a5500705a01fc4471515e8
